mean_bpm,std_bpm,median_bpm,pnn50,mean_ecg_plf,std_ecg_plf,mean_ecg_phf,std_ecg_phf,mean_ecg_plf_phf,std_ecg_plf_phf,mean_eda_scl,std_eda_scl,slope_eda_scl,mean_amplitude_eda_scr,std_amplitude_eda_scr,mean_rise_time_eda_scr,std_rise_time_eda_scr,average_peaks_nummber_eda_scr,initial_temperature,final_temperature,delta_temperature,mean_temperature,std_temperature,delta_over_time_temperature,interpolated_slope_temperature,initial_first_derivative_temperature,final_first_derivative_temperature,delta_derivative_temperature,mean_first_derivative_temperature,std_first_derivative_temperature,delta_first_derivative_over_time_temperature,inerpolated_slope_first_derivative_temperature,mean_breath_rate_respiration,std_breath_rate_respiration,mean_inspiratory_time_respiration,std_inspiratory_time_respiration,mean_expiratory_time_respiration,std_expiratory_time_respiration,mean_timing_ratio_respiration,std_timing_ratio_respiration,mean_amplitude_respiration,std_amplitude_respiration,mean_minute_ventilation,std_minute_ventilation,mean_plf_respiration,std_plf_respiration,mean_phf_respiration,std_phf_respiration,mean_plf_phf_ratio_respiration,std_plf_phf_ratio_respiration,min_fnirs_oxy,max_fnirs_oxy,mean_fnirs_oxy,variance_fnirs_oxy,std_fnirs_oxy,skewness_fnirs_oxy,kurtosis_fnirs_oxy,power_band_fnirs_oxy,max_frequency_fnirs_oxy,median_frequency_fnirs_oxy,spectral_entropy_fnirs_oxy,mean_difference_fnirs_oxy,peak_to_peak_fnirs_oxy,slope_fnirs_oxy,zero_crossing_fnirs_oxy,polarity_fnirs_oxy,entropy_fnirs_oxy,auc_fnirs_oxy,te_fnirs_oxy,min_fnirs_deoxy,max_fnirs_deoxy,mean_fnirs_deoxy,variance_fnirs_deoxy,std_fnirs_deoxy,skewness_fnirs_deoxy,kurtosis_fnirs_deoxy,power_band_fnirs_deoxy,max_frequency_fnirs_deoxy,median_frequency_fnirs_deoxy,spectral_entropy_fnirs_deoxy,mean_difference_fnirs_deoxy,peak_to_peak_fnirs_deoxy,slope_fnirs_deoxy,zero_crossing_fnirs_deoxy,polarity_fnirs_deoxy,entropy_fnirs_deoxy,auc_fnirs_deoxy,te_fnirs_deoxy,test_phase
61.7573239307802,2.76254134504553,61.4439485208987,0.0162239035087719,0.320670535207779,0.0257045223678279,0.357317086630127,0.0354980643307382,0.909883778224809,0.146735262482597,1.98568742769856,0.169103208655966,-7.68374089706477e-05,0.0323226788605466,0.0449292663541002,1.886,1.26068632101725,40,29.0884161460101,28.7759640802893,-0.312452065720798,28.9528440565429,0.0955062264338597,-0.00416602754294397,-0.00438511097941829,-0.000746941253755195,-0.00552436528890883,-0.00477742403515364,-0.00416602754294397,0.00514283015143283,-6.36989871353818e-05,-4.40623334035009e-05,22.0502125480142,1.56047949601988,1.51730769230769,0.211500500090327,1.21961538461538,0.138375742649666,1.25841422407413,0.22349275443074,8.20728791510665,1.49831610850344,180.142065045091,33.1085345345953,0.104482916282641,0.00480359789482543,0.151999261719872,0.0139054752154292,0.695352950931375,0.0955163438565268,-0.00031032,0.00056897,-0.00011017,3.2641e-08,0.00018067,0.3802,3.3441,0.12695,0.078125,0.10652,0.34648,3.5368e-07,0.00054563,-8.6787e-06,0.01731,1.8335,3.3384,0.00024015,7.9518e-07,-0.00011872,0.00011728,-7.4438e-05,2.9913e-09,5.4693e-05,-0.171,2.4835,0.1123,0.043945,0.11984,0.38765,-2.0664e-07,0.0001494,3.7921e-06,0.0066578,0.98783,3.1767,0.0001054,1.5103e-07,trial1
61.9362095740153,3.45595846393978,61.6332982308785,0.0161949561403509,0.408592946303546,0.0468092287432686,0.288147757853124,0.0223491960631876,1.43445736871419,0.245985178759017,1.62338094629534,0.0967648824642502,-4.24652660673349e-05,0.0167826777833023,0.0139410272240058,2.16,1.5384163935684,72,28.7838707791427,28.4278872136922,-0.355983565450465,28.5964646702879,0.111919288942111,-0.00474644753933954,-0.00510622822833532,0.00463643343080618,-0.00619223308732307,-0.0108286665181293,-0.00474644753933951,0.00562422893245026,-0.000144382220241723,2.00841635319535e-05,21.8351676339881,1.70428378375648,1.50115384615385,0.237862597700045,1.25,0.137608139294159,1.21171679173667,0.208964478106185,7.88567357798951,1.70675023031993,174.511744326311,39.7737529282869,0.179847585494385,0.0272541138545702,0.101189019288712,0.00755231749778577,1.80444450042653,0.387575662081121,-0.0011785,0.00082319,-0.00028117,3.9843e-07,0.00063121,-0.48116,1.8204,0.12695,0.03418,0.053262,0.23636,3.6228e-07,0.0019553,-7.3452e-06,0.0053262,0.69849,3.2706,0.00053346,4.6219e-06,-0.00016061,0.00017341,-7.9375e-05,7.3006e-09,8.5443e-05,0.10934,2.0717,0.12695,0.043945,0.093209,0.3343,-2.2728e-07,0.00019003,-7.0972e-06,0.0093209,1.0797,3.3366,0.00016137,3.3158e-07,trial2
61.0395315917847,3.98536750587603,61.4124872057318,0.0246799295774648,0.333532063768047,0.0396492262210672,0.292822720749366,0.0192514072804536,1.15062446509933,0.202723100671975,1.34073635470547,0.0580467326724486,-2.59850584040754e-05,0.00615725315381526,0.0023953365699201,1.20375,0.272026127946773,64,28.4291576309801,28.2343900372111,-0.194767593769058,28.3491585443573,0.0489310713463398,-0.0025969012502541,-0.00183232460638647,-0.00315667926987297,-0.0029492811109564,0.000207398158916567,-0.00259690125025409,0.00675551962119907,2.76530878555423e-06,-3.70878763966827e-05,20.2922609242595,4.48653992124214,1.74130434782608,0.846282267266279,1.42217391304348,0.798811369938536,1.35695751990399,0.695216659046341,8.19218519724647,5.88770804849563,158.815680918632,93.9988741722192,0.216149489455438,0.00410216045532842,0.103786383125917,0.00424812590648409,2.08739062157987,0.122285110049456,-0.00094067,0.0010032,-0.0003335,1.5061e-07,0.00038808,-0.20808,3.0854,0.1123,0.058594,0.1731,0.34457,1.6949e-06,0.0011534,-9.6793e-06,0.011984,1.0665,3.0677,0.00044555,3.1694e-06,-0.0003017,0.00020536,-7.42e-05,1.68e-08,0.00012961,-0.54883,2.5278,0.10742,0.043945,0.053262,0.20181,-1.7142e-07,0.00022525,-1.4646e-06,0.0053262,0.68066,3.6154,0.00010115,1.5882e-07,trial3
63.2611932014033,3.78857985723751,62.2406639004149,0.0158602564102564,0.269524235529061,0.0242568389647991,0.287732332347939,0.0615884271895419,0.993657847781988,0.291845561201356,1.16000184016195,0.041343242318962,-1.89213705882823e-05,0.0130567450617217,0.00916031501326623,1.51,0.573207350499509,56,28.3088071893471,29.0147785730784,0.705971383731281,28.6308239750808,0.228171814857925,0.00941295178308375,0.0101303991892329,0.0121062902283618,0.0169069439270421,0.00480065369868027,0.00941295178308379,0.00822171376203427,6.40087159824036e-05,6.60678806532324e-05,20.5788022589535,1.21777976474936,1.7088,0.233565122967169,1.2132,0.124523090228269,1.42197279427817,0.229929168560038,7.52775535437227,2.03180336597898,156.134306412082,43.3599466264179,0.178470669142814,0.0177345599598858,0.117196470844631,0.00571043447179163,1.53289667042281,0.219786574184182,-0.0011396,0.00052505,0.00024287,1.4226e-07,0.00037718,-1.4878,4.8517,0.087891,0.039062,0.26631,0.39212,2.2195e-06,0.00065429,3.9316e-05,0.0066578,0.46075,3.2423,0.00074978,8.5669e-06,-0.00027943,0.00019729,-0.00019237,2.3437e-08,0.00015309,-0.48118,1.7613,0.083008,0.039062,0.026631,0.092492,-1.0976e-07,0.00045869,-1.0894e-05,0.0013316,0.70602,2.7257,0.00024208,1.0272e-06,trial4
64.5725550686215,4.43856908907473,64.2744026990429,0.0233371710526316,0.322879707173194,0.0408344413855802,0.282375984394556,0.0950753501592747,1.36946306283948,0.698364158886802,1.21906946745763,0.0534130139665685,2.09249008350201e-05,0.0181677790928486,0.0190122183411947,1.71888888888889,0.802783352537352,71.9999999999999,29.2459028012172,29.3277012045372,0.0817984033200503,29.3363561340955,0.0388467694735952,0.00109064537760067,-0.000798706652086769,0.018890733486379,0.00281988957346886,-0.0160708439129101,0.00109064537760066,0.00638747364799059,-0.000214277918838802,-0.000105716889490881,21.6367558971126,3.612652400008,1.62076923076923,0.54254896978555,1.21923076923077,0.234519475983111,1.33744759506312,0.41637296645253,7.66998065817994,3.72305838478122,161.370418683059,66.2860918056177,0.121473343720138,0.00937237046323947,0.155031064722047,0.0124226109794472,0.793055711613625,0.124517392773893,-0.0016092,0.00095914,-0.00011096,3.0092e-07,0.00054856,-0.87363,4.246,0.13184,0.039062,0.13316,0.30494,2.1111e-06,0.0011323,-1.3611e-05,0.0093209,0.59604,3.089,0.00040532,2.2713e-06,-0.00032703,0.00020552,-0.00015817,2.2962e-08,0.00015153,-0.65533,2.0922,0.1123,0.03418,0.053262,0.19946,-2.2801e-07,0.00022032,-1.4781e-07,0.0013316,0.62845,3.4987,0.00015819,2.8386e-07,trial5
